Time (s)  r_x r_y r_z 
7.611761176117611e-12, 1.8026383948015826e-09, 1.0213918129187756e-09, -2.0738707528339706e-09
7.611761176117611e-12, 5.805288486039835e-10, 6.111609225926264e-10, 1.6257491116929602e-09
7.614761476147614e-12, -1.8120847155412038e-09, -1.1780814521244781e-09, -1.0834547585817745e-10
7.614761476147614e-12, -4.412221026117995e-10, 8.854985450868059e-10, 3.20716718381422e-10
7.614761476147614e-12, -3.930412360918249e-10, 8.281907609644433e-10, 1.1019307759247666e-09
7.614761476147614e-12, -1.7554544228176818e-09, -5.95833214605038e-10, -2.0230064884266085e-09
7.614761476147614e-12, 5.865896427688905e-11, -1.0286010818784788e-09, 2.201870829187093e-09
7.614761476147614e-12, -1.692577240672849e-09, -1.8377914188810282e-09, 1.1005496781407977e-09
7.614761476147614e-12, -2.701759796389107e-10, 1.3988097706622533e-09, -1.363388279399287e-09
7.614761476147614e-12, 1.7437872475949788e-09, -1.8875044403451406e-09, 1.3397786577235143e-09
7.614761476147614e-12, 1.8014848313833484e-09, 1.0216111083817822e-09, -2.07449262433994e-09
7.614761476147614e-12, 5.807380948377009e-10, 6.115761574515582e-10, 1.6265704115796623e-09
7.617761776177617e-12, -1.8107909976085992e-09, -1.1783985286996725e-09, -1.0857150588206591e-10
7.617761776177617e-12, -4.4123734623993896e-10, 8.83956534190376e-10, 3.2077655509603883e-10
7.617761776177617e-12, -3.93042458864671e-10, 8.2838652087973e-10, 1.1023278444739885e-09
7.617761776177617e-12, -1.756041709619996e-09, -5.961214740811802e-10, -2.0237042374841775e-09
7.617761776177617e-12, 5.869636609134065e-11, -1.0290264347544174e-09, 2.2026831135667003e-09
7.617761776177617e-12, -1.6932663367407995e-09, -1.8385593545033227e-09, 1.1011131686688007e-09
7.617761776177617e-12, -2.702995848614464e-10, 1.3992747719773575e-09, -1.3618381363840855e-09
7.617761776177617e-12, 1.7424772866350023e-09, -1.8864657624462123e-09, 1.3402204712679897e-09
7.617761776177617e-12, 1.8003312679651142e-09, 1.0218304038447887e-09, -2.0751144958459094e-09
7.617761776177617e-12, 5.809473410714181e-10, 6.1199139231049e-10, 1.6273917114663644e-09
7.62076207620762e-12, -1.8094972796759945e-09, -1.178715605274867e-09, -1.0879753590595436e-10
7.62076207620762e-12, -4.412525898680783e-10, 8.824145232939459e-10, 3.2083639181065664e-10
7.62076207620762e-12, -3.930436816375171e-10, 8.285822807950168e-10, 1.1027249130232093e-09
7.62076207620762e-12, -1.7566289964223101e-09, -5.964097335573225e-10, -2.0244019865417466e-09
7.62076207620762e-12, 5.873376790579226e-11, -1.029451787630356e-09, 2.2034953979463077e-09
7.62076207620762e-12, -1.69395543280875e-09, -1.8393272901256173e-09, 1.1016766591968036e-09
7.62076207620762e-12, -2.704231900839821e-10, 1.3997397732924617e-09, -1.3602879933688841e-09
7.62076207620762e-12, 1.7411673256750258e-09, -1.885427084547284e-09, 1.340662284812465e-09
7.62076207620762e-12, 1.79917770454688e-09, 1.0220496993077953e-09, -2.0757363673518787e-09
7.62076207620762e-12, 5.811565873051352e-10, 6.124066271694219e-10, 1.6282130113530666e-09
7.623762376237624e-12, -1.8082035617433898e-09, -1.1790326818500614e-09, -1.090235659298428e-10
7.623762376237624e-12, -4.412678334962176e-10, 8.808725123975159e-10, 3.208962285252755e-10
7.623762376237624e-12, -3.930449044103632e-10, 8.287780407103037e-10, 1.1031219815724293e-09
7.623762376237624e-12, -1.7572162832246243e-09, -5.966979930334648e-10, -2.0250997355993156e-09
7.623762376237624e-12, 5.877116972024387e-11, -1.0298771405062945e-09, 2.204307682325915e-09
7.623762376237624e-12, -1.6946445288767005e-09, -1.840095225747912e-09, 1.1022401497248065e-09
7.623762376237624e-12, -2.7054679530651783e-10, 1.400204774607566e-09, -1.3587378503536827e-09
7.623762376237624e-12, 1.7398573647150493e-09, -1.8843884066483557e-09, 1.3411040983569405e-09
7.623762376237624e-12, 1.7980241411286458e-09, 1.022268994770802e-09, -2.076358238857848e-09
7.623762376237624e-12, 5.813658335388522e-10, 6.128218620283537e-10, 1.6290343112397687e-09
7.626762676267627e-12, -1.8069098438107851e-09, -1.179349758425256e-09, -1.0924959595373122e-10
7.626762676267627e-12, -4.412830771243568e-10, 8.793305015010857e-10, 3.2095606523989535e-10
7.626762676267627e-12, -3.9304612718320933e-10, 8.289738006255905e-10, 1.1035190501216483e-09
7.626762676267627e-12, -1.7578035700269384e-09, -5.969862525096071e-10, -2.0257974846568847e-09
7.626762676267627e-12, 5.880857153469548e-11, -1.0303024933822331e-09, 2.2051199667055224e-09
7.626762676267627e-12, -1.695333624944651e-09, -1.8408631613702065e-09, 1.1028036402528094e-09
7.626762676267627e-12, -2.7067040052905353e-10, 1.4006697759226701e-09, -1.3571877073384813e-09
7.626762676267627e-12, 1.7385474037550728e-09, -1.8833497287494274e-09, 1.3415459119014158e-09
7.626762676267627e-12, 1.7968705777104115e-09, 1.0224882902338085e-09, -2.0769801103638175e-09
7.626762676267627e-12, 5.815750797725692e-10, 6.132370968872856e-10, 1.6298556111264708e-09
7.62976297629763e-12, -1.8056161258781805e-09, -1.1796668350004506e-09, -1.0947562597761962e-10
7.62976297629763e-12, -4.41298320752496e-10, 8.777884906046555e-10, 3.210159019545162e-10
7.62976297629763e-12, -3.9304734995605545e-10, 8.291695605408775e-10, 1.1039161186708663e-09
7.62976297629763e-12, -1.7583908568292526e-09, -5.972745119857494e-10, -2.0264952337144537e-09
7.62976297629763e-12, 5.884597334914709e-11, -1.0307278462581717e-09, 2.20593225108513e-09
7.62976297629763e-12, -1.6960227210126014e-09, -1.841631096992501e-09, 1.1033671307808123e-09
7.62976297629763e-12, -2.7079400575158924e-10, 1.4011347772377744e-09, -1.35563756432328e-09
7.62976297629763e-12, 1.7372374427950963e-09, -1.882311050850499e-09, 1.3419877254458912e-09
7.62976297629763e-12, 1.7957170142921773e-09, 1.022707585696815e-09, -2.077601981869787e-09
7.62976297629763e-12, 5.817843260062862e-10, 6.136523317462174e-10, 1.6306769110131727e-09
7.632763276327633e-12, -1.8043224079455758e-09, -1.1799839115756452e-09, -1.0970165600150801e-10
7.632763276327633e-12, -4.413135643806351e-10, 8.762464797082253e-10, 3.210757386691381e-10
7.632763276327633e-12, -3.9304857272890156e-10, 8.293653204561645e-10, 1.1043131872200834e-09
7.632763276327633e-12, -1.7589781436315667e-09, -5.975627714618917e-10, -2.027192982772023e-09
7.632763276327633e-12, 5.88833751635987e-11, -1.0311531991341103e-09, 2.206744535464737e-09
7.632763276327633e-12, -1.696711817080552e-09, -1.8423990326147957e-09, 1.1039306213088152e-09
7.632763276327633e-12, -2.7091761097412494e-10, 1.4015997785528786e-09, -1.3540874213080785e-09
7.632763276327633e-12, 1.7359274818351198e-09, -1.8812723729515707e-09, 1.3424295389903666e-09
7.632763276327633e-12, 1.7945634508739431e-09, 1.0229268811598216e-09, -2.0782238533757562e-09
7.632763276327633e-12, 5.81993572240003e-10, 6.140675666051493e-10, 1.6314982108998746e-09
7.635763576357636e-12, -1.8030286900129711e-09, -1.1803009881508398e-09, -1.0992768602539638e-10
7.635763576357636e-12, -4.413288080087741e-10, 8.747044688117949e-10, 3.2113557538376096e-10
7.635763576357636e-12, -3.9304979550174767e-10, 8.295610803714516e-10, 1.1047102557692995e-09
7.635763576357636e-12, -1.759565430433881e-09, -5.97851030938034e-10, -2.027890731829592e-09
7.635763576357636e-12, 5.892077697805031e-11, -1.031578552010049e-09, 2.2075568198443445e-09
7.635763576357636e-12, -1.6974009131485024e-09, -1.84316696823709e-09, 1.1044941118368181e-09
7.635763576357636e-12, -2.7104121619666065e-10, 1.4020647798679828e-09, -1.3525372782928771e-09
7.635763576357636e-12, 1.7346175208751433e-09, -1.8802336950526424e-09, 1.342871352534842e-09
7.635763576357636e-12, 1.793409887455709e-09, 1.0231461766228282e-09, -2.0788457248817256e-09
7.635763576357636e-12, 5.822028184737198e-10, 6.144828014640812e-10, 1.6323195107865765e-09
7.63876387638764e-12, -1.8017349720803664e-09, -1.1806180647260344e-09, -1.1015371604928474e-10
7.63876387638764e-12, -4.413440516369131e-10, 8.731624579153646e-10, 3.2119541209838486e-10
7.63876387638764e-12, -3.9305101827459373e-10, 8.297568402867387e-10, 1.1051073243185145e-09
7.63876387638764e-12, -1.760152717236195e-09, -5.981392904141763e-10, -2.028588480887161e-09
7.63876387638764e-12, 5.895817879250194e-11, -1.0320039048859875e-09, 2.208369104223952e-09
7.63876387638764e-12, -1.6980900092164529e-09, -1.8439349038593844e-09, 1.105057602364821e-09
7.63876387638764e-12, -2.7116482141919635e-10, 1.402529781183087e-09, -1.3509871352776757e-09
7.63876387638764e-12, 1.7333075599151668e-09, -1.879195017153714e-09, 1.3433131660793174e-09
7.63876387638764e-12, 1.7922563240374747e-09, 1.0233654720858348e-09, -2.079467596387695e-09
7.63876387638764e-12, 5.824120647074365e-10, 6.148980363230132e-10, 1.6331408106732784e-09
7.641764176417643e-12, -1.8004412541477618e-09, -1.180935141301229e-09, -1.1037974607317309e-10
7.641764176417643e-12, -4.41359295265052e-10, 8.716204470189341e-10, 3.2125524881300975e-10
7.641764176417643e-12, -3.930522410474398e-10, 8.299526002020257e-10, 1.1055043928677288e-09
7.641764176417643e-12, -1.7607400040385092e-09, -5.984275498903186e-10, -2.02928622994473e-09
7.641764176417643e-12, 5.899558060695356e-11, -1.032429257761926e-09, 2.2091813886035593e-09
7.641764176417643e-12, -1.6987791052844036e-09, -1.8447028394816788e-09, 1.105621092892824e-09
7.641764176417643e-12, -2.7128842664173205e-10, 1.402994782498191e-09, -1.3494369922624743e-09
7.641764176417643e-12, 1.7319975989551903e-09, -1.878156339254786e-09, 1.3437549796237928e-09
7.641764176417643e-12, 1.7911027606192405e-09, 1.0235847675488414e-09, -2.0800894678936643e-09
7.641764176417643e-12, 5.826213109411531e-10, 6.153132711819451e-10, 1.6339621105599803e-09
7.644764476447644e-12, -1.799147536215157e-09, -1.1812522178764237e-09, -1.1060577609706141e-10
7.644764476447644e-12, -4.4137453889319083e-10, 8.700784361225035e-10, 3.2131508552763567e-10
7.644764476447644e-12, -3.9305346382028585e-10, 8.301483601173129e-10, 1.105901461416942e-09
7.644764476447644e-12, -1.7613272908408234e-09, -5.987158093664608e-10, -2.029983979002299e-09
7.644764476447644e-12, 5.903298242140518e-11, -1.0328546106378647e-09, 2.2099936729831666e-09
7.644764476447644e-12, -1.6994682013523542e-09, -1.8454707751039732e-09, 1.1061845834208267e-09
7.644764476447644e-12, -2.7141203186426776e-10, 1.403459783813295e-09, -1.3478868492472729e-09
7.644764476447644e-12, 1.7306876379952138e-09, -1.8771176613558575e-09, 1.3441967931682682e-09
7.644764476447644e-12, 1.7899491972010063e-09, 1.023804063011848e-09, -2.0807113393996337e-09
7.644764476447644e-12, 5.828305571748696e-10, 6.157285060408771e-10, 1.634783410446682e-09
7.647764776477647e-12, -1.7978538182825524e-09, -1.1815692944516183e-09, -1.1083180612094972e-10
7.647764776477647e-12, -4.413897825213296e-10, 8.68536425226073e-10, 3.2137492224226257e-10
7.647764776477647e-12, -3.930546865931319e-10, 8.303441200326001e-10, 1.1062985299661541e-09
7.647764776477647e-12, -1.7619145776431375e-09, -5.990040688426031e-10, -2.030681728059868e-09
7.647764776477647e-12, 5.90703842358568e-11, -1.0332799635138033e-09, 2.210805957362774e-09
7.647764776477647e-12, -1.700157297420305e-09, -1.8462387107262675e-09, 1.1067480739488294e-09
7.647764776477647e-12, -2.7153563708680346e-10, 1.403924785128399e-09, -1.3463367062320715e-09
7.647764776477647e-12, 1.7293776770352373e-09, -1.8760789834569292e-09, 1.3446386067127435e-09
7.647764776477647e-12, 1.788795633782772e-09, 1.0240233584748545e-09, -2.081333210905603e-09
7.647764776477647e-12, 5.830398034085861e-10, 6.161437408998091e-10, 1.6356047103333837e-09
7.65076507650765e-12, -1.7965601003499477e-09, -1.181886371026813e-09, -1.1105783614483801e-10
7.65076507650765e-12, -4.414050261494683e-10, 8.669944143296423e-10, 3.2143475895689046e-10
7.65076507650765e-12, -3.9305590936597797e-10, 8.305398799478873e-10, 1.1066955985153654e-09
7.65076507650765e-12, -1.7625018644454517e-09, -5.992923283187454e-10, -2.031379477117437e-09
7.65076507650765e-12, 5.910778605030842e-11, -1.0337053163897419e-09, 2.2116182417423814e-09
7.65076507650765e-12, -1.7008463934882556e-09, -1.847006646348562e-09, 1.107311564476832e-09
7.65076507650765e-12, -2.7165924230933917e-10, 1.404389786443503e-09, -1.34478656321687e-09
7.65076507650765e-12, 1.7280677160752608e-09, -1.875040305558001e-09, 1.345080420257219e-09
7.65076507650765e-12, 1.7876420703645378e-09, 1.0242426539378611e-09, -2.0819550824115724e-09
7.65076507650765e-12, 5.832490496423025e-10, 6.16558975758741e-10, 1.6364260102200854e-09
7.653765376537653e-12, -1.795266382417343e-09, -1.1822034476020075e-09, -1.112838661687263e-10
7.653765376537653e-12, -4.41420269777607e-10, 8.654524034332117e-10, 3.214945956715194e-10
7.653765376537653e-12, -3.93057132138824e-10, 8.307356398631746e-10, 1.1070926670645757e-09
7.653765376537653e-12, -1.7630891512477659e-09, -5.995805877948877e-10, -2.032077226175006e-09
7.653765376537653e-12, 5.914518786476004e-11, -1.0341306692656805e-09, 2.2124305261219888e-09
7.653765376537653e-12, -1.7015354895562063e-09, -1.8477745819708563e-09, 1.1078750550048348e-09
7.653765376537653e-12, -2.7178284753187487e-10, 1.404854787758607e-09, -1.3432364202016687e-09
7.653765376537653e-12, 1.7267577551152843e-09, -1.8740016276590726e-09, 1.3455222338016943e-09
7.653765376537653e-12, 1.7864885069463036e-09, 1.0244619494008677e-09, -2.0825769539175418e-09
7.653765376537653e-12, 5.834582958760188e-10, 6.16974210617673e-10, 1.637247310106787e-09
7.656765676567657e-12, -1.7939726644847384e-09, -1.1825205241772021e-09, -1.1150989619261457e-10
7.656765676567657e-12, -4.4143551340574555e-10, 8.63910392536781e-10, 3.215544323861493e-10
7.656765676567657e-12, -3.930583549116701e-10, 8.309313997784619e-10, 1.107489735613785e-09
7.656765676567657e-12, -1.76367643805008e-09, -5.9986884727103e-10, -2.0327749752325748e-09
7.656765676567657e-12, 5.918258967921166e-11, -1.034556022141619e-09, 2.213242810501596e-09
7.656765676567657e-12, -1.702224585624157e-09, -1.8485425175931507e-09, 1.1084385455328375e-09
7.656765676567657e-12, -2.719064527544106e-10, 1.4053197890737111e-09, -1.3416862771864673e-09
7.656765676567657e-12, 1.7254477941553078e-09, -1.8729629497601443e-09, 1.3459640473461697e-09
7.656765676567657e-12, 1.7853349435280694e-09, 1.0246812448638743e-09, -2.083198825423511e-09
7.656765676567657e-12, 5.836675421097351e-10, 6.173894454766049e-10, 1.6380686099934888e-09
7.65976597659766e-12, -1.7926789465521337e-09, -1.1828376007523967e-09, -1.1173592621650281e-10
7.65976597659766e-12, -4.4145075703388406e-10, 8.623683816403502e-10, 3.2161426910078016e-10
7.65976597659766e-12, -3.930595776845161e-10, 8.311271596937492e-10, 1.1078868041629934e-09
7.65976597659766e-12, -1.7642637248523942e-09, -6.001571067471723e-10, -2.0334727242901434e-09
7.65976597659766e-12, 5.921999149366328e-11, -1.0349813750175576e-09, 2.2140550948812035e-09
7.65976597659766e-12, -1.7029136816921077e-09, -1.849310453215445e-09, 1.1090020360608402e-09
7.65976597659766e-12, -2.720300579769463e-10, 1.4057847903888151e-09, -1.3401361341712657e-09
7.65976597659766e-12, 1.7241378331953313e-09, -1.871924271861216e-09, 1.346405860890645e-09
7.65976597659766e-12, 1.7841813801098352e-09, 1.0249005403268809e-09, -2.0838206969294805e-09
7.65976597659766e-12, 5.838767883434513e-10, 6.17804680335537e-10, 1.6388899098801903e-09
7.662766276627663e-12, -1.791385228619529e-09, -1.1831546773275914e-09, -1.1196195624039104e-10
7.662766276627663e-12, -4.414660006620225e-10, 8.608263707439195e-10, 3.2167410581541203e-10
7.662766276627663e-12, -3.930608004573621e-10, 8.313229196090365e-10, 1.1082838727122008e-09
7.662766276627663e-12, -1.7648510116547083e-09, -6.004453662233146e-10, -2.034170473347712e-09
7.662766276627663e-12, 5.92573933081149e-11, -1.0354067278934962e-09, 2.214867379260811e-09
7.662766276627663e-12, -1.7036027777600584e-09, -1.8500783888377394e-09, 1.1095655265888429e-09
7.662766276627663e-12, -2.72153663199482e-10, 1.4062497917039191e-09, -1.338585991156064e-09
7.662766276627663e-12, 1.7228278722353549e-09, -1.8708855939622877e-09, 1.3468476744351205e-09
7.662766276627663e-12, 1.783027816691601e-09, 1.0251198357898874e-09, -2.08444256843545e-09
7.662766276627663e-12, 5.840860345771674e-10, 6.18219915194469e-10, 1.6397112097668917e-09
7.665766576657666e-12, -1.7900915106869244e-09, -1.183471753902786e-09, -1.1218798626427926e-10
7.665766576657666e-12, -4.4148124429016093e-10, 8.592843598474886e-10, 3.217339425300449e-10
7.665766576657666e-12, -3.930620232302081e-10, 8.315186795243238e-10, 1.1086809412614072e-09
7.665766576657666e-12, -1.7654382984570225e-09, -6.007336256994569e-10, -2.0348682224052807e-09
7.665766576657666e-12, 5.929479512256652e-11, -1.0358320807694346e-09, 2.215679663640418e-09
7.665766576657666e-12, -1.704291873828009e-09, -1.8508463244600338e-09, 1.1101290171168456e-09
7.665766576657666e-12, -2.722772684220177e-10, 1.4067147930190232e-09, -1.3370358481408624e-09
7.665766576657666e-12, 1.7215179112753784e-09, -1.8698469160633594e-09, 1.3472894879795959e-09
7.665766576657666e-12, 1.7818742532733668e-09, 1.025339131252894e-09, -2.0850644399414192e-09
7.665766576657666e-12, 5.842952808108835e-10, 6.186351500534011e-10, 1.6405325096535932e-09
7.668766876687669e-12, -1.7887977927543197e-09, -1.1837888304779806e-09, -1.1241401628816746e-10
7.668766876687669e-12, -4.4149648791829923e-10, 8.577423489510577e-10, 3.2179377924467876e-10
7.668766876687669e-12, -3.930632460030541e-10, 8.317144394396112e-10, 1.1090780098106127e-09
7.668766876687669e-12, -1.7660255852593367e-09, -6.010218851755992e-10, -2.0355659714628493e-09
7.668766876687669e-12, 5.933219693701814e-11, -1.036257433645373e-09, 2.2164919480200248e-09
7.668766876687669e-12, -1.7049809698959597e-09, -1.8516142600823282e-09, 1.1106925076448483e-09
7.668766876687669e-12, -2.724008736445534e-10, 1.4071797943341272e-09, -1.3354857051256608e-09
7.668766876687669e-12, 1.7202079503154019e-09, -1.868808238164431e-09, 1.3477313015240712e-09
7.668766876687669e-12, 1.7807206898551326e-09, 1.0255584267159006e-09, -2.0856863114473886e-09
7.668766876687669e-12, 5.845045270445995e-10, 6.190503849123331e-10, 1.6413538095402947e-09
7.671767176717672e-12, -1.787504074821715e-09, -1.1841059070531752e-09, -1.1264004631205566e-10
7.671767176717672e-12, -4.415117315464375e-10, 8.562003380546269e-10, 3.218536159593136e-10
7.671767176717672e-12, -3.930644687759001e-10, 8.319101993548986e-10, 1.1094750783598173e-09
7.671767176717672e-12, -1.7666128720616508e-09, -6.013101446517414e-10, -2.036263720520418e-09
7.671767176717672e-12, 5.936959875146976e-11, -1.0366827865213114e-09, 2.2173042323996317e-09
7.671767176717672e-12, -1.7056700659639104e-09, -1.8523821957046226e-09, 1.111255998172851e-09
7.671767176717672e-12, -2.725244788670891e-10, 1.4076447956492312e-09, -1.3339355621104592e-09
7.671767176717672e-12, 1.7188979893554254e-09, -1.867769560265503e-09, 1.3481731150685466e-09
7.671767176717672e-12, 1.7795671264368983e-09, 1.0257777221789072e-09, -2.086308182953358e-09
7.671767176717672e-12, 5.847137732783154e-10, 6.194656197712652e-10, 1.6421751094269962e-09
7.674767476747675e-12, -1.7862103568891103e-09, -1.1844229836283698e-09, -1.1286607633594383e-10
7.674767476747675e-12, -4.415269751745757e-10, 8.546583271581959e-10, 3.219134526739494e-10
7.674767476747675e-12, -3.9306569154874613e-10, 8.32105959270186e-10, 1.109872146909021e-09
7.674767476747675e-12, -1.767200158863965e-09, -6.015984041278837e-10, -2.0369614695779866e-09
7.674767476747675e-12, 5.94070005659214e-11, -1.0371081393972498e-09, 2.2181165167792387e-09
7.674767476747675e-12, -1.706359162031861e-09, -1.853150131326917e-09, 1.1118194887008537e-09
7.674767476747675e-12, -2.726480840896248e-10, 1.4081097969643352e-09, -1.3323854190952576e-09
7.674767476747675e-12, 1.7175880283954489e-09, -1.8667308823665745e-09, 1.348614928613022e-09
7.674767476747675e-12, 1.7784135630186641e-09, 1.0259970176419138e-09, -2.0869300544593273e-09
7.674767476747675e-12, 5.849230195120313e-10, 6.198808546301972e-10, 1.6429964093136975e-09
7.677767776777678e-12, -1.7849166389565057e-09, -1.1847400602035644e-09, -1.13092106359832e-10
7.677767776777678e-12, -4.4154221880271383e-10, 8.531163162617649e-10, 3.219732893885862e-10
7.677767776777678e-12, -3.9306691432159214e-10, 8.323017191854734e-10, 1.1102692154582236e-09
7.677767776777678e-12, -1.7677874456662791e-09, -6.01886663604026e-10, -2.0376592186355553e-09
7.677767776777678e-12, 5.944440238037303e-11, -1.0375334922731881e-09, 2.2189288011588456e-09
7.677767776777678e-12, -1.7070482580998118e-09, -1.8539180669492113e-09, 1.1123829792288564e-09
7.677767776777678e-12, -2.727716893121605e-10, 1.4085747982794392e-09, -1.330835276080056e-09
7.677767776777678e-12, 1.7162780674354724e-09, -1.865692204467646e-09, 1.3490567421574976e-09
7.677767776777678e-12, 1.77725999960043e-09, 1.0262163131049203e-09, -2.0875519259652967e-09
7.677767776777678e-12, 5.85132265745747e-10, 6.202960894891293e-10, 1.6438177092003988e-09
7.680768076807682e-12, -1.7836229210239008e-09, -1.185057136778759e-09, -1.1331813638372014e-10
7.680768076807682e-12, -4.415574624308519e-10, 8.51574305365334e-10, 3.220331261032239e-10
7.680768076807682e-12, -3.930681370944381e-10, 8.324974791007608e-10, 1.1106662840074254e-09
7.680768076807682e-12, -1.7683747324685933e-09, -6.021749230801683e-10, -2.038356967693124e-09
7.680768076807682e-12, 5.948180419482467e-11, -1.0379588451491265e-09, 2.2197410855384526e-09
7.680768076807682e-12, -1.7077373541677625e-09, -1.8546860025715057e-09, 1.1129464697568591e-09
7.680768076807682e-12, -2.728952945346962e-10, 1.4090397995945432e-09, -1.3292851330648544e-09
7.680768076807682e-12, 1.7149681064754959e-09, -1.864653526568718e-09, 1.3494985557019732e-09
7.680768076807682e-12, 1.7761064361821957e-09, 1.026435608567927e-09, -2.088173797471266e-09
7.680768076807682e-12, 5.853415119794627e-10, 6.207113243480614e-10, 1.6446390090871e-09
7.683768376837683e-12, -1.7823292030912959e-09, -1.1853742133539537e-09, -1.1354416640760827e-10
7.683768376837683e-12, -4.4157270605898987e-10, 8.50032294468903e-10, 3.220929628178626e-10
7.683768376837683e-12, -3.9306935986728405e-10, 8.326932390160483e-10, 1.1110633525566262e-09
7.683768376837683e-12, -1.7689620192709075e-09, -6.024631825563106e-10, -2.0390547167506925e-09
7.683768376837683e-12, 5.95192060092763e-11, -1.038384198025065e-09, 2.2205533699180596e-09
7.683768376837683e-12, -1.7084264502357131e-09, -1.8554539381938e-09, 1.1135099602848618e-09
7.683768376837683e-12, -2.730188997572319e-10, 1.4095048009096472e-09, -1.3277349900496528e-09
7.683768376837683e-12, 1.7136581455155194e-09, -1.8636148486697896e-09, 1.3499403692464488e-09
7.683768376837683e-12, 1.7749528727639615e-09, 1.0266549040309335e-09, -2.0887956689772354e-09
7.683768376837683e-12, 5.855507582131783e-10, 6.211265592069935e-10, 1.6454603089738013e-09
7.686768676867686e-12, -1.781035485158691e-09, -1.1856912899291483e-09, -1.1377019643149638e-10
7.686768676867686e-12, -4.415879496871278e-10, 8.484902835724719e-10, 3.2215279953250226e-10
7.686768676867686e-12, -3.9307058264013e-10, 8.328889989313358e-10, 1.1114604211058261e-09
7.686768676867686e-12, -1.7695493060732216e-09, -6.027514420324529e-10, -2.039752465808261e-09
7.686768676867686e-12, 5.955660782372793e-11, -1.0388095509010033e-09, 2.2213656542976665e-09
7.686768676867686e-12, -1.7091155463036638e-09, -1.8562218738160944e-09, 1.1140734508128643e-09
7.686768676867686e-12, -2.731425049797676e-10, 1.4099698022247512e-09, -1.3261848470344512e-09
7.686768676867686e-12, 1.712348184555543e-09, -1.8625761707708615e-09, 1.3503821827909244e-09
7.686768676867686e-12, 1.7737993093457273e-09, 1.02687419949394e-09, -2.089417540483205e-09
7.686768676867686e-12, 5.857600044468939e-10, 6.215417940659257e-10, 1.6462816088605026e-09
7.68976897689769e-12, -1.7797417672260861e-09, -1.186008366504343e-09, -1.1399622645538449e-10
7.68976897689769e-12, -4.416031933152657e-10, 8.469482726760409e-10, 3.222126362471429e-10
7.68976897689769e-12, -3.9307180541297596e-10, 8.330847588466233e-10, 1.111857489655025e-09
7.68976897689769e-12, -1.7701365928755358e-09, -6.030397015085952e-10, -2.04045021486583e-09
7.68976897689769e-12, 5.959400963817957e-11, -1.0392349037769417e-09, 2.2221779386772735e-09
7.68976897689769e-12, -1.7098046423716145e-09, -1.8569898094383888e-09, 1.1146369413408668e-09
7.68976897689769e-12, -2.732661102023033e-10, 1.4104348035398553e-09, -1.3246347040192496e-09
7.68976897689769e-12, 1.7110382235955664e-09, -1.8615374928719334e-09, 1.3508239963354e-09
7.68976897689769e-12, 1.772645745927493e-09, 1.0270934949569467e-09, -2.090039411989174e-09
7.68976897689769e-12, 5.859692506806093e-10, 6.219570289248578e-10, 1.647102908747204e-09
7.692769276927692e-12, -1.7784480492934813e-09, -1.1863254430795375e-09, -1.1422225647927257e-10
7.692769276927692e-12, -4.4161843694340354e-10, 8.454062617796098e-10, 3.2227247296178455e-10
7.692769276927692e-12, -3.930730281858219e-10, 8.332805187619108e-10, 1.1122545582042232e-09
7.692769276927692e-12, -1.77072387967785e-09, -6.033279609847375e-10, -2.0411479639233984e-09
7.692769276927692e-12, 5.96314114526312e-11, -1.03966025665288e-09, 2.2229902230568804e-09
7.692769276927692e-12, -1.7104937384395652e-09, -1.8577577450606832e-09, 1.1152004318688693e-09
7.692769276927692e-12, -2.7338971542483903e-10, 1.4108998048549593e-09, -1.323084561004048e-09
7.692769276927692e-12, 1.70972826263559e-09, -1.8604988149730053e-09, 1.3512658098798756e-09
7.692769276927692e-12, 1.7714921825092588e-09, 1.0273127904199533e-09, -2.0906612834951435e-09
7.692769276927692e-12, 5.861784969143247e-10, 6.2237226378379e-10, 1.647924208633905e-09
7.695769576957696e-12, -1.7771543313608764e-09, -1.1866425196547321e-09, -1.1444828650316065e-10
7.695769576957696e-12, -4.416336805715413e-10, 8.438642508831787e-10, 3.223323096764271e-10
7.695769576957696e-12, -3.930742509586679e-10, 8.334762786771983e-10, 1.1126516267534202e-09
7.695769576957696e-12, -1.771311166480164e-09, -6.036162204608798e-10, -2.041845712980967e-09
7.695769576957696e-12, 5.966881326708283e-11, -1.0400856095288184e-09, 2.2238025074364874e-09
7.695769576957696e-12, -1.7111828345075159e-09, -1.8585256806829776e-09, 1.1157639223968718e-09
7.695769576957696e-12, -2.7351332064737473e-10, 1.4113648061700633e-09, -1.3215344179888463e-09
7.695769576957696e-12, 1.7084183016756134e-09, -1.8594601370740772e-09, 1.3517076234243512e-09
7.695769576957696e-12, 1.7703386190910246e-09, 1.0275320858829598e-09, -2.091283155001113e-09
7.695769576957696e-12, 5.863877431480401e-10, 6.227874986427221e-10, 1.648745508520606e-09
7.698769876987699e-12, -1.7758606134282715e-09, -1.1869595962299267e-09, -1.1467431652704871e-10
7.698769876987699e-12, -4.4164892419967896e-10, 8.423222399867476e-10, 3.2239214639107067e-10
7.698769876987699e-12, -3.9307547373151383e-10, 8.336720385924858e-10, 1.1130486953026165e-09
7.698769876987699e-12, -1.7718984532824783e-09, -6.03904479937022e-10, -2.0425434620385357e-09
7.698769876987699e-12, 5.970621508153447e-11, -1.0405109624047568e-09, 2.2246147918160943e-09
